scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65-BioImp,INDBDL,2027,0.011168451216534276
Mitigation_CAP21_A25E65-BioImp,INDBDL,2028,0.012700856874114406
Mitigation_CAP21_A25E65-BioImp,INDBDL,2029,0.014299506161221194
Mitigation_CAP21_A25E65-BioImp,INDBDL,2030,0.015966773623679324
Mitigation_CAP21_A25E65-BioImp,INDBDL,2031,0.0182500279307652
Mitigation_CAP21_A25E65-BioImp,INDBDL,2032,0.020632630889383
Mitigation_CAP21_A25E65-BioImp,INDBDL,2033,0.0231181826314232
Mitigation_CAP21_A25E65-BioImp,INDBDL,2034,0.0257103543461229
Mitigation_CAP21_A25E65-BioImp,INDBDL,2035,0.0204631927017675
Mitigation_CAP21_A25E65-BioImp,INDBDL,2036,0.031229996180080998
Mitigation_CAP21_A25E65-BioImp,INDBDL,2037,0.0341654684943156
Mitigation_CAP21_A25E65-BioImp,INDBDL,2038,0.0372235969998041
Mitigation_CAP21_A25E65-BioImp,INDBDL,2039,0.0404087376135711
Mitigation_CAP21_A25E65-BioImp,INDBDL,2040,0.0437253265617736
Mitigation_CAP21_A25E65-BioImp,INDBDL,2041,0.0471780344289708
Mitigation_CAP21_A25E65-BioImp,INDBDL,2042,0.050771595495726296
Mitigation_CAP21_A25E65-BioImp,INDBDL,2043,0.0545109711345212
Mitigation_CAP21_A25E65-BioImp,INDBDL,2044,0.0584012279662677
Mitigation_CAP21_A25E65-BioImp,INDBDL,2045,0.0624476507845652
Mitigation_CAP21_A25E65-BioImp,INDBDL,2046,0.0666556302391068
Mitigation_CAP21_A25E65-BioImp,INDBDL,2047,0.0710307836672698
Mitigation_CAP21_A25E65-BioImp,INDBDL,2048,0.07557886036460951
Mitigation_CAP21_A25E65-BioImp,INDBDL,2049,0.0803058739856685
Mitigation_CAP21_A25E65-BioImp,INDBDL,2050,0.0852179761734684
Mitigation_CAP21_A25E65-BioImp,INDBGS,2025,0.037830727690743665
Mitigation_CAP21_A25E65-BioImp,INDBGS,2026,0.075205675114912
Mitigation_CAP21_A25E65-BioImp,INDBGS,2027,0.0865910893615074
Mitigation_CAP21_A25E65-BioImp,INDBGS,2028,0.0984721167896621
Mitigation_CAP21_A25E65-BioImp,INDBGS,2029,0.1108667434566563
Mitigation_CAP21_A25E65-BioImp,INDBGS,2030,0.1237933796600363
Mitigation_CAP21_A25E65-BioImp,INDBGS,2031,0.1414958769809874
Mitigation_CAP21_A25E65-BioImp,INDBGS,2032,0.1599686429628315
Mitigation_CAP21_A25E65-BioImp,INDBGS,2033,0.17923959010086898
Mitigation_CAP21_A25E65-BioImp,INDBGS,2034,0.1993371818113203
Mitigation_CAP21_A25E65-BioImp,INDBGS,2035,0.2202912384831601
Mitigation_CAP21_A25E65-BioImp,INDBGS,2036,0.2421319964208959
Mitigation_CAP21_A25E65-BioImp,INDBGS,2037,0.26489126183307743
Mitigation_CAP21_A25E65-BioImp,INDBGS,2038,0.2886015036171535
Mitigation_CAP21_A25E65-BioImp,INDBGS,2039,0.31329649401182647
Mitigation_CAP21_A25E65-BioImp,INDBGS,2040,0.3390106279074873
Mitigation_CAP21_A25E65-BioImp,INDBGS,2041,0.3657801172190396
Mitigation_CAP21_A25E65-BioImp,INDBGS,2042,0.39364166770840564
Mitigation_CAP21_A25E65-BioImp,INDBGS,2043,0.4226337458235633
Mitigation_CAP21_A25E65-BioImp,INDBGS,2044,0.4156424958976031
Mitigation_CAP21_A25E65-BioImp,INDBGS,2045,0.4841683062998736
Mitigation_CAP21_A25E65-BioImp,INDBGS,2046,0.5167935573678217
Mitigation_CAP21_A25E65-BioImp,INDBGS,2047,0.3695763277363991
Mitigation_CAP21_A25E65-BioImp,INDBGS,2048,0.3581474428104409
Mitigation_CAP21_A25E65-BioImp,INDBGS,2049,0.38146474067721853
Mitigation_CAP21_A25E65-BioImp,INDBGS,2050,0.3197630223553901
Mitigation_CAP21_A25E65-BioImp,INDBKE,2025,0.0027306573158242683
Mitigation_CAP21_A25E65-BioImp,INDBKE,2026,0.0031938602668960064
Mitigation_CAP21_A25E65-BioImp,INDBKE,2027,0.0036773799232091846
Mitigation_CAP21_A25E65-BioImp,INDBKE,2028,0.004181947449193032
Mitigation_CAP21_A25E65-BioImp,INDBKE,2029,0.0047083266828643585
Mitigation_CAP21_A25E65-BioImp,INDBKE,2030,0.005257299479019479
Mitigation_CAP21_A25E65-BioImp,INDBKE,2031,0.006009095174382261
Mitigation_CAP21_A25E65-BioImp,INDBKE,2032,0.0067936029020097275
